NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV		17	0.809096	2.31219	0.0	0.0	0.0	2496	tags=82%, list=13%, signal=94%	
GOCC_MULTIVESICULAR_BODY	GOCC_MULTIVESICULAR_BODY		65	0.5846727	2.2900195	0.0	0.0	0.0	2363	tags=32%, list=12%, signal=37%	
GOCC_VACUOLAR_MEMBRANE	GOCC_VACUOLAR_MEMBRANE		247	0.48651206	2.2865415	0.0	0.0	0.0	3862	tags=37%, list=19%, signal=46%	
GOCC_LAMELLAR_BODY	GOCC_LAMELLAR_BODY		16	0.81329924	2.2711194	0.0	0.0	0.0	1209	tags=63%, list=6%, signal=66%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		99	0.544928	2.268486	0.0	0.0	0.0	3407	tags=43%, list=17%, signal=52%	
GOCC_LYTIC_VACUOLE_MEMBRANE	GOCC_LYTIC_VACUOLE_MEMBRANE		200	0.5005301	2.2585037	0.0	4.0873016E-5	0.001	3746	tags=37%, list=19%, signal=45%	
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT		131	0.5194328	2.2520053	0.0	3.976834E-5	0.001	2606	tags=33%, list=13%, signal=38%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		68	0.5783722	2.2494159	0.0	3.8721806E-5	0.001	3996	tags=49%, list=20%, signal=60%	
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION		186	0.49632108	2.2278373	0.0	3.772894E-5	0.001	3018	tags=34%, list=15%, signal=40%	
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX		19	0.73363304	2.2188406	0.0	7.089168E-5	0.002	3813	tags=74%, list=19%, signal=91%	
GOCC_COATED_VESICLE	GOCC_COATED_VESICLE		203	0.47914362	2.2177467	0.0	6.916261E-5	0.002	4082	tags=43%, list=20%, signal=54%	
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT		137	0.5078945	2.2149572	0.0	6.751588E-5	0.002	3034	tags=36%, list=15%, signal=42%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		71	0.5682293	2.2089472	0.0	6.5945744E-5	0.002	2352	tags=38%, list=12%, signal=43%	
GOCC_EXTRACELLULAR_EXOSOME	GOCC_EXTRACELLULAR_EXOSOME		87	0.5375217	2.2080867	0.0	6.444698E-5	0.002	913	tags=29%, list=5%, signal=30%	
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		104	0.5348117	2.198075	0.0	6.301483E-5	0.002	2797	tags=38%, list=14%, signal=43%	
GOCC_ENDOSOME_MEMBRANE	GOCC_ENDOSOME_MEMBRANE		285	0.45742288	2.1862423	0.0	9.150001E-5	0.003	3715	tags=35%, list=19%, signal=42%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		389	0.44430855	2.18354	0.0	8.95532E-5	0.003	2144	tags=25%, list=11%, signal=27%	
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME		344	0.44742307	2.1787531	0.0	8.7687506E-5	0.003	3746	tags=35%, list=19%, signal=42%	
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME		246	0.45851156	2.1689372	0.0	1.1449717E-4	0.004	3773	tags=33%, list=19%, signal=41%	
GOCC_MEMBRANE_MICRODOMAIN	GOCC_MEMBRANE_MICRODOMAIN		393	0.44203827	2.164379	0.0	1.691535E-4	0.006	3034	tags=31%, list=15%, signal=35%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		47	0.600387	2.163329	0.0	1.6583677E-4	0.006	1731	tags=36%, list=9%, signal=40%	
GOCC_EXTRACELLULAR_ORGANELLE	GOCC_EXTRACELLULAR_ORGANELLE		107	0.51510435	2.1631973	0.0	1.626476E-4	0.006	3080	tags=38%, list=15%, signal=45%	
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE		41	0.6296298	2.1550806	0.0	1.8514978E-4	0.007	1937	tags=34%, list=10%, signal=38%	
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX		273	0.45160517	2.1456614	0.0	1.8172107E-4	0.007	5040	tags=43%, list=25%, signal=57%	
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE		83	0.53520024	2.143987	0.0	1.7841705E-4	0.007	3715	tags=41%, list=19%, signal=50%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN		17	0.7437726	2.1323795	0.0	2.234061E-4	0.009	1255	tags=47%, list=6%, signal=50%	
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE		206	0.46090668	2.1281037	0.0	2.4272809E-4	0.01	2884	tags=31%, list=14%, signal=36%	
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	GOCC_SMOOTH_ENDOPLASMIC_RETICULUM		36	0.6155919	2.123724	0.0	2.6254126E-4	0.011	2104	tags=42%, list=11%, signal=46%	
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK		339	0.4340155	2.1172788	0.0	3.7428693E-4	0.016	3810	tags=37%, list=19%, signal=45%	
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX		192	0.46229506	2.1113899	0.0	3.680488E-4	0.016	4007	tags=40%, list=20%, signal=50%	
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX		33	0.62567127	2.106398	0.0	3.6201524E-4	0.016	2496	tags=55%, list=13%, signal=62%	
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX		15	0.7574487	2.1036325	0.0	3.5617626E-4	0.016	2624	tags=60%, list=13%, signal=69%	
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV		22	0.70433	2.1008725	0.0	3.505227E-4	0.016	2496	tags=68%, list=13%, signal=78%	
GOCC_GOLGI_MEDIAL_CISTERNA	GOCC_GOLGI_MEDIAL_CISTERNA		19	0.71464115	2.0870528	0.0	3.65038E-4	0.017	3358	tags=63%, list=17%, signal=76%	
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX		42	0.583682	2.08629	0.0	3.5942203E-4	0.017	4774	tags=60%, list=24%, signal=78%	
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE		118	0.48680243	2.085298	0.0	3.5397624E-4	0.017	3339	tags=32%, list=17%, signal=38%	
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE		44	0.5822842	2.0808446	0.0	3.48693E-4	0.017	4669	tags=57%, list=23%, signal=74%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		101	0.504076	2.0789301	0.0	3.435652E-4	0.017	3715	tags=39%, list=19%, signal=47%	
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME		87	0.51046073	2.0785387	0.0	3.3858596E-4	0.017	2478	tags=32%, list=12%, signal=37%	
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX		111	0.48890203	2.0777647	0.0	3.3374905E-4	0.017	4841	tags=52%, list=24%, signal=69%	
GOCC_PROTEASOME_ACCESSORY_COMPLEX	GOCC_PROTEASOME_ACCESSORY_COMPLEX		24	0.6771366	2.0774329	0.0	3.2904834E-4	0.017	3407	tags=58%, list=17%, signal=70%	
GOCC_GOLGI_MEMBRANE	GOCC_GOLGI_MEMBRANE		278	0.43455246	2.0720482	0.0	3.611028E-4	0.019	3930	tags=37%, list=20%, signal=46%	
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		189	0.45087042	2.0668185	0.0	4.1069882E-4	0.022	2797	tags=31%, list=14%, signal=35%	
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX		134	0.47739092	2.0622537	0.0	4.415137E-4	0.024	3407	tags=38%, list=17%, signal=46%	
GOCC_SECONDARY_LYSOSOME	GOCC_SECONDARY_LYSOSOME		17	0.70110923	2.0536597	0.0	4.535205E-4	0.025	1183	tags=41%, list=6%, signal=44%	
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE		17	0.7200393	2.0441756	0.0	4.840734E-4	0.027	1779	tags=47%, list=9%, signal=52%	
GOCC_NUCLEAR_MATRIX	GOCC_NUCLEAR_MATRIX		106	0.4865216	2.04354	0.0	4.9568183E-4	0.028	3721	tags=36%, list=19%, signal=44%	
GOCC_COATED_VESICLE_MEMBRANE	GOCC_COATED_VESICLE_MEMBRANE		89	0.4984682	2.041581	0.0	5.055794E-4	0.029	4287	tags=47%, list=21%, signal=60%	
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		160	0.4551676	2.026442	0.0	6.388389E-4	0.037	3558	tags=34%, list=18%, signal=41%	
GOCC_GOLGI_STACK	GOCC_GOLGI_STACK		85	0.50105584	2.021602	0.0	6.481935E-4	0.038	3475	tags=38%, list=17%, signal=45%	
GOCC_MHC_CLASS_I_PROTEIN_COMPLEX	GOCC_MHC_CLASS_I_PROTEIN_COMPLEX		20	0.6872497	2.0145452	0.0	6.907868E-4	0.041	858	tags=30%, list=4%, signal=31%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		20	0.670162	2.0114703	0.0	7.671298E-4	0.046	3322	tags=60%, list=17%, signal=72%	
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION		142	0.45872506	2.0061991	0.0	7.899647E-4	0.048	3697	tags=36%, list=19%, signal=44%	
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		55	0.53091866	2.005448	0.0	7.805603E-4	0.048	4287	tags=49%, list=21%, signal=62%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_ROUGH_ENDOPLASMIC_RETICULUM		86	0.49832818	2.000224	0.0	8.35185E-4	0.052	1996	tags=31%, list=10%, signal=35%	
GOCC_SECRETORY_GRANULE_MEMBRANE	GOCC_SECRETORY_GRANULE_MEMBRANE		90	0.486956	1.9912162	0.0	0.0010001634	0.063	2705	tags=32%, list=14%, signal=37%	
GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE		36	0.5817593	1.9799975	0.0	0.0011456948	0.072	4201	tags=53%, list=21%, signal=67%	
GOCC_FILOPODIUM	GOCC_FILOPODIUM		98	0.4750586	1.9680334	0.0	0.0013201429	0.084	3834	tags=36%, list=19%, signal=44%	
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE		54	0.52084017	1.9615711	0.0	0.0014470994	0.093	3594	tags=44%, list=18%, signal=54%	
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME		35	0.58069336	1.9578089	0.0	0.0014908714	0.097	2493	tags=40%, list=12%, signal=46%	
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME		92	0.4769951	1.957291	0.0	0.0014744882	0.097	4114	tags=40%, list=21%, signal=50%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		27	0.61449957	1.9556084	0.0018083183	0.0014584612	0.097	4699	tags=59%, list=24%, signal=77%	
GOCC_CLATHRIN_COAT_OF_COATED_PIT	GOCC_CLATHRIN_COAT_OF_COATED_PIT		18	0.6817182	1.9526265	0.0	0.0015468686	0.104	3731	tags=56%, list=19%, signal=68%	
GOCC_FILOPODIUM_MEMBRANE	GOCC_FILOPODIUM_MEMBRANE		17	0.6835102	1.9490684	0.0018348624	0.001645994	0.112	682	tags=29%, list=3%, signal=30%	
GOCC_CONTRACTILE_FIBER	GOCC_CONTRACTILE_FIBER		236	0.41548008	1.9468435	0.0	0.0017017351	0.115	2819	tags=28%, list=14%, signal=32%	
GOCC_VESICLE_COAT	GOCC_VESICLE_COAT		59	0.511325	1.9429891	0.0	0.0017568303	0.119	4287	tags=46%, list=21%, signal=58%	
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE		117	0.46269834	1.9424514	0.0	0.001752509	0.12	4030	tags=41%, list=20%, signal=51%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		60	0.51263076	1.9363956	0.0	0.0018458404	0.127	3475	tags=40%, list=17%, signal=48%	
GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE		90	0.47264495	1.9218273	0.0	0.0021174636	0.147	2314	tags=28%, list=12%, signal=31%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		131	0.4505472	1.9199983	0.0	0.002165439	0.152	4271	tags=39%, list=21%, signal=49%	
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER		81	0.47176853	1.9172355	0.0	0.0022398694	0.159	2468	tags=26%, list=12%, signal=29%	
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE		93	0.4661454	1.9054122	0.0	0.0024879351	0.176	2399	tags=30%, list=12%, signal=34%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		34	0.552035	1.8977939	0.0	0.0026896955	0.191	2399	tags=35%, list=12%, signal=40%	
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS		20	0.6296322	1.8860286	0.0	0.0031318036	0.222	1176	tags=30%, list=6%, signal=32%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		206	0.40963855	1.8823014	0.0	0.003270069	0.231	3034	tags=27%, list=15%, signal=31%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		430	0.37669843	1.8758276	0.0	0.0034934739	0.248	3099	tags=27%, list=16%, signal=32%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		39	0.5413501	1.8701984	0.0018450185	0.0036252034	0.256	3269	tags=38%, list=16%, signal=46%	
GOCC_CIS_GOLGI_NETWORK_MEMBRANE	GOCC_CIS_GOLGI_NETWORK_MEMBRANE		24	0.60472536	1.861342	0.0018416207	0.0040045287	0.279	3592	tags=38%, list=18%, signal=46%	
GOCC_CELL_DIVISION_SITE	GOCC_CELL_DIVISION_SITE		59	0.49142006	1.8570085	0.0017211704	0.004167498	0.289	3368	tags=37%, list=17%, signal=45%	
GOCC_CCR4_NOT_COMPLEX	GOCC_CCR4_NOT_COMPLEX		16	0.6508676	1.8562531	0.0	0.0041421806	0.29	1727	tags=38%, list=9%, signal=41%	
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA		166	0.41403702	1.8494589	0.0	0.0045095086	0.312	1620	tags=20%, list=8%, signal=22%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		399	0.37349683	1.8476341	0.0	0.0045055896	0.314	3685	tags=29%, list=18%, signal=35%	
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE		332	0.38168254	1.8369042	0.0	0.004920376	0.336	2885	tags=26%, list=14%, signal=30%	
GOCC_RIBONUCLEOPROTEIN_GRANULE	GOCC_RIBONUCLEOPROTEIN_GRANULE		250	0.38839498	1.8359154	0.0	0.004924211	0.34	3829	tags=32%, list=19%, signal=40%	
GOCC_RETROMER_COMPLEX	GOCC_RETROMER_COMPLEX		21	0.6120456	1.8325202	0.0053475937	0.005046177	0.348	3570	tags=52%, list=18%, signal=64%	
GOCC_COSTAMERE	GOCC_COSTAMERE		19	0.6207402	1.827483	0.0018656716	0.005237215	0.359	1056	tags=32%, list=5%, signal=33%	
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX		16	0.6553302	1.8253012	0.0018348624	0.005331469	0.367	2448	tags=44%, list=12%, signal=50%	
GOCC_SARCOMERE	GOCC_SARCOMERE		198	0.39670247	1.8251066	0.0	0.005286287	0.367	2819	tags=25%, list=14%, signal=29%	
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE		25	0.57577	1.8229091	0.0053859963	0.0053660967	0.375	2708	tags=40%, list=14%, signal=46%	
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE		49	0.48858866	1.805593	0.0017331023	0.0063661747	0.426	2669	tags=33%, list=13%, signal=38%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		76	0.44909194	1.7981825	0.0	0.0068881796	0.454	3430	tags=37%, list=17%, signal=44%	
GOCC_MIDBODY	GOCC_MIDBODY		167	0.39396966	1.7832458	0.0	0.007840696	0.497	3405	tags=28%, list=17%, signal=34%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		346	0.3628195	1.7784238	0.0	0.008176182	0.518	3192	tags=25%, list=16%, signal=30%	
GOCC_COMPACT_MYELIN	GOCC_COMPACT_MYELIN		20	0.58135235	1.7779235	0.00754717	0.008144195	0.52	2464	tags=35%, list=12%, signal=40%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		84	0.4402974	1.7758896	0.0016420361	0.008228645	0.528	2951	tags=35%, list=15%, signal=40%	
GOCC_I_BAND	GOCC_I_BAND		144	0.40096742	1.7625071	0.0	0.009472881	0.588	2936	tags=26%, list=15%, signal=31%	
GOCC_CLATHRIN_VESICLE_COAT	GOCC_CLATHRIN_VESICLE_COAT		32	0.5339382	1.7599046	0.0054054055	0.009570668	0.592	2399	tags=34%, list=12%, signal=39%	
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN		36	0.5095013	1.7561938	0.0017421603	0.009784652	0.6	1932	tags=28%, list=10%, signal=31%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		25	0.5491815	1.7516675	0.0072859745	0.010150276	0.62	1937	tags=28%, list=10%, signal=31%	
GOCC_INCLUSION_BODY	GOCC_INCLUSION_BODY		78	0.43417504	1.7511814	0.0015923567	0.010083476	0.621	2005	tags=26%, list=10%, signal=28%	
GOCC_LATERAL_PLASMA_MEMBRANE	GOCC_LATERAL_PLASMA_MEMBRANE		67	0.45142022	1.7472086	0.0	0.010464341	0.635	2754	tags=30%, list=14%, signal=35%	
GOCC_POSTSYNAPTIC_CYTOSOL	GOCC_POSTSYNAPTIC_CYTOSOL		26	0.54734087	1.7465283	0.009191177	0.010468982	0.636	4062	tags=46%, list=20%, signal=58%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		54	0.46772614	1.7461369	0.0017452007	0.01041035	0.638	1775	tags=26%, list=9%, signal=28%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		29	0.5323752	1.7451487	0.008880994	0.010475577	0.645	4044	tags=52%, list=20%, signal=65%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE		16	0.6052346	1.7432759	0.0037313432	0.010620845	0.653	2681	tags=44%, list=13%, signal=50%	
GOCC_MEMBRANE_COAT	GOCC_MEMBRANE_COAT		97	0.4237815	1.741912	0.0	0.010672182	0.659	4082	tags=40%, list=20%, signal=50%	
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX		96	0.41389328	1.7371029	0.0	0.010933339	0.672	5440	tags=47%, list=27%, signal=64%	
