NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	35	0.74503607	2.3232505	0.0	0.0	0.0	1824	tags=46%, list=11%, signal=51%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Details ...	105	0.6085151	2.3131716	0.0	1.5249915E-4	0.001	2434	tags=32%, list=15%, signal=38%	
GOBP_EOSINOPHIL_MIGRATION	GOBP_EOSINOPHIL_MIGRATION	Details ...	19	0.81916547	2.3131063	0.0	1.4160635E-4	0.001	318	tags=42%, list=2%, signal=43%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS	Details ...	50	0.6755231	2.3095458	0.0	1.3216592E-4	0.001	607	tags=28%, list=4%, signal=29%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING	Details ...	156	0.64879495	2.307545	0.0	1.2390556E-4	0.001	2264	tags=37%, list=14%, signal=42%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE	Details ...	154	0.5530045	2.3012402	0.0	1.16617E-4	0.001	1971	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	Details ...	102	0.577996	2.2975245	0.0	1.1013828E-4	0.001	2161	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION	Details ...	143	0.584486	2.2963507	0.0	1.04341525E-4	0.001	1992	tags=31%, list=12%, signal=35%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	Details ...	127	0.5605004	2.2912264	0.0	9.9124445E-5	0.001	1686	tags=26%, list=10%, signal=29%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		133	0.5857882	2.2897525	0.0	9.440424E-5	0.001	3431	tags=46%, list=20%, signal=57%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		29	0.78467804	2.286216	0.0	9.0113135E-5	0.001	611	tags=31%, list=4%, signal=32%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS		36	0.695734	2.2704382	0.0	8.619517E-5	0.001	1268	tags=28%, list=8%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		66	0.6131296	2.2647882	0.0	8.260371E-5	0.001	510	tags=23%, list=3%, signal=23%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		208	0.5422996	2.263114	0.0	7.929956E-5	0.001	2506	tags=37%, list=15%, signal=43%	
GOBP_TOXIN_TRANSPORT	GOBP_TOXIN_TRANSPORT		37	0.71457833	2.2621462	0.0	7.624958E-5	0.001	1999	tags=43%, list=12%, signal=49%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		36	0.7300777	2.2617316	0.0	7.3425515E-5	0.001	1328	tags=31%, list=8%, signal=33%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY		41	0.6671512	2.2602463	0.0	7.080317E-5	0.001	1180	tags=22%, list=7%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		19	0.7813599	2.2539635	0.0	6.836169E-5	0.001	1709	tags=32%, list=10%, signal=35%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		24	0.76920235	2.250141	0.0	6.608296E-5	0.001	969	tags=38%, list=6%, signal=40%	
GOBP_RESPONSE_TO_UNFOLDED_PROTEIN	GOBP_RESPONSE_TO_UNFOLDED_PROTEIN		111	0.5958344	2.2499003	0.0	6.395126E-5	0.001	3431	tags=48%, list=20%, signal=60%	
GOBP_INTRACELLULAR_PH_REDUCTION	GOBP_INTRACELLULAR_PH_REDUCTION		39	0.7143681	2.2478068	0.0	6.195278E-5	0.001	1760	tags=41%, list=11%, signal=46%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		224	0.53353286	2.2459233	0.0	6.0075425E-5	0.001	2639	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		117	0.5722167	2.2436948	0.0	5.83085E-5	0.001	1605	tags=28%, list=10%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		63	0.62116206	2.2422898	0.0	5.664254E-5	0.001	2434	tags=30%, list=15%, signal=35%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		22	0.7664101	2.2405143	0.0	5.506914E-5	0.001	4	tags=9%, list=0%, signal=9%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		81	0.59425455	2.2359827	0.0	5.3580785E-5	0.001	3538	tags=46%, list=21%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		174	0.57362056	2.2349036	0.0	5.2170763E-5	0.001	1459	tags=28%, list=9%, signal=31%	
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		112	0.5797336	2.2322853	0.0	5.083305E-5	0.001	1876	tags=38%, list=11%, signal=43%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		131	0.5624383	2.2286623	0.0	1.049818E-4	0.002	1653	tags=30%, list=10%, signal=33%	
GOBP_DECIDUALIZATION	GOBP_DECIDUALIZATION		19	0.7980176	2.226119	0.0	1.0242127E-4	0.002	1533	tags=37%, list=9%, signal=41%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	0.77717	2.2241683	0.0	9.998267E-5	0.002	2285	tags=63%, list=14%, signal=72%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		70	0.58751136	2.2237935	0.0	9.7657496E-5	0.002	1686	tags=26%, list=10%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		64	0.59555286	2.222362	0.0	9.5438E-5	0.002	1388	tags=27%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		416	0.5042898	2.2221444	0.0	9.331716E-5	0.002	1819	tags=25%, list=11%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		158	0.5468934	2.2218423	0.0	9.128852E-5	0.002	1322	tags=22%, list=8%, signal=24%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		135	0.5490511	2.21369	0.0	1.2842317E-4	0.003	2506	tags=41%, list=15%, signal=48%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		17	0.82479495	2.2114701	0.0	1.2574768E-4	0.003	2285	tags=65%, list=14%, signal=75%	
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY		81	0.61391354	2.2057388	0.0	1.231814E-4	0.003	3784	tags=54%, list=23%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		47	0.62844604	2.2038565	0.0	1.2071778E-4	0.003	1905	tags=32%, list=11%, signal=36%	
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		167	0.5594146	2.2032728	0.0	1.1835076E-4	0.003	1876	tags=35%, list=11%, signal=39%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		73	0.62875557	2.2022269	0.0	1.16074785E-4	0.003	3771	tags=55%, list=23%, signal=70%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		71	0.59907764	2.1961539	0.0	1.1388469E-4	0.003	959	tags=21%, list=6%, signal=22%	
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		19	0.7641508	2.1956809	0.0	1.1177571E-4	0.003	570	tags=26%, list=3%, signal=27%	
GOBP_ERAD_PATHWAY	GOBP_ERAD_PATHWAY		101	0.5936877	2.1944568	0.0	1.0974343E-4	0.003	3784	tags=51%, list=23%, signal=66%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		66	0.60590667	2.1929615	0.0	1.0778372E-4	0.003	1853	tags=30%, list=11%, signal=34%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		135	0.5623318	2.1920118	0.0	1.2708716E-4	0.004	2642	tags=36%, list=16%, signal=43%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		37	0.6958602	2.1905344	0.0	1.24896E-4	0.004	1763	tags=27%, list=11%, signal=30%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		70	0.60416096	2.1893814	0.0	1.2277912E-4	0.004	2112	tags=29%, list=13%, signal=33%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		104	0.63298494	2.1889176	0.0	1.20732795E-4	0.004	1889	tags=47%, list=11%, signal=53%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		25	0.7362571	2.188309	0.0	1.1875358E-4	0.004	3259	tags=64%, list=19%, signal=79%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		40	0.70305914	2.1873994	0.0	1.168382E-4	0.004	1204	tags=45%, list=7%, signal=48%	
GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION		299	0.50707996	2.1827033	0.0	1.14983624E-4	0.004	3487	tags=35%, list=21%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH		217	0.5124024	2.180794	0.0	1.13187E-4	0.004	2112	tags=25%, list=13%, signal=28%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		60	0.59617543	2.1797433	0.0	1.1144566E-4	0.004	1782	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		130	0.5518039	2.1775126	0.0	1.0975709E-4	0.004	2475	tags=28%, list=15%, signal=33%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		234	0.5291147	2.1766121	0.0	1.08118926E-4	0.004	4333	tags=44%, list=26%, signal=59%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		18	0.78641725	2.1742923	0.0	1.483181E-4	0.006	394	tags=22%, list=2%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		155	0.5190383	2.1732695	0.0	1.6616944E-4	0.007	1638	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		114	0.542588	2.172949	0.0	1.6379559E-4	0.007	611	tags=18%, list=4%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		143	0.5238393	2.1711578	0.0	1.6148861E-4	0.007	1259	tags=19%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		75	0.5913595	2.1705005	0.0	1.5924573E-4	0.007	1453	tags=28%, list=9%, signal=31%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		100	0.548731	2.1690822	0.0	1.5706428E-4	0.007	2428	tags=27%, list=15%, signal=31%	
GOBP_CELLULAR_ION_HOMEOSTASIS	GOBP_CELLULAR_ION_HOMEOSTASIS		415	0.4966461	2.1686594	0.0	1.5494178E-4	0.007	2169	tags=25%, list=13%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		30	0.7137528	2.1667628	0.0	1.5287589E-4	0.007	412	tags=27%, list=2%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		149	0.5188645	2.1659358	0.0	1.5086436E-4	0.007	1462	tags=21%, list=9%, signal=23%	
GOBP_MESENCHYMAL_CELL_MIGRATION	GOBP_MESENCHYMAL_CELL_MIGRATION		54	0.6176804	2.1655586	0.0	1.4890509E-4	0.007	2888	tags=22%, list=17%, signal=27%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		43	0.6564626	2.1653447	0.0	1.4699604E-4	0.007	834	tags=28%, list=5%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS		21	0.8111242	2.1644583	0.0	1.5833486E-4	0.008	334	tags=33%, list=2%, signal=34%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		117	0.5444198	2.1635542	0.0	1.5635567E-4	0.008	2112	tags=25%, list=13%, signal=28%	
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION		320	0.48879856	2.161049	0.0	1.5442536E-4	0.008	1981	tags=21%, list=12%, signal=23%	
GOBP_REGULATION_OF_CELLULAR_PH	GOBP_REGULATION_OF_CELLULAR_PH		71	0.6140914	2.1604552	0.0	1.5254212E-4	0.008	2594	tags=37%, list=15%, signal=43%	
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		332	0.51638407	2.1593773	0.0	1.5070428E-4	0.008	1824	tags=28%, list=11%, signal=30%	
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		490	0.50157034	2.1578372	0.0	1.4891017E-4	0.008	3185	tags=36%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		18	0.7658227	2.157729	0.0	1.471583E-4	0.008	1354	tags=39%, list=8%, signal=42%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		139	0.51536113	2.157428	0.0	1.4544715E-4	0.008	1617	tags=18%, list=10%, signal=20%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		41	0.64268094	2.155875	0.0	1.4377534E-4	0.008	611	tags=22%, list=4%, signal=23%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		98	0.5615577	2.151583	0.0	1.4214152E-4	0.008	1853	tags=28%, list=11%, signal=31%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		236	0.5306581	2.1505365	0.0	1.4054443E-4	0.008	3152	tags=39%, list=19%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		96	0.57596743	2.1488817	0.0	1.6673873E-4	0.009	1992	tags=31%, list=12%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		41	0.64179164	2.1481903	0.0	1.6490644E-4	0.009	1808	tags=37%, list=11%, signal=41%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		71	0.5923016	2.1475337	0.0	1.6311397E-4	0.009	2706	tags=42%, list=16%, signal=50%	
GOBP_MACROPHAGE_MIGRATION	GOBP_MACROPHAGE_MIGRATION		61	0.6053815	2.1474855	0.0	1.6136006E-4	0.009	611	tags=23%, list=4%, signal=24%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		37	0.66880614	2.1456063	0.0	1.781932E-4	0.01	582	tags=11%, list=3%, signal=11%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		150	0.5227973	2.1443386	0.0	1.7631747E-4	0.01	1289	tags=19%, list=8%, signal=20%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		90	0.5370498	2.1433856	0.0	1.7448083E-4	0.01	955	tags=18%, list=6%, signal=19%	
GOBP_REGULATION_OF_HEAT_GENERATION	GOBP_REGULATION_OF_HEAT_GENERATION		15	0.8315415	2.1433718	0.0	1.7268205E-4	0.01	342	tags=33%, list=2%, signal=34%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		45	0.6599607	2.1431427	0.0	1.7091999E-4	0.01	3784	tags=67%, list=23%, signal=86%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		51	0.6198141	2.1413517	0.0	1.6919353E-4	0.01	2045	tags=37%, list=12%, signal=42%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		152	0.5401264	2.1387887	0.0	1.675016E-4	0.01	2506	tags=39%, list=15%, signal=45%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		20	0.7442171	2.1386554	0.0	1.6584317E-4	0.01	834	tags=40%, list=5%, signal=42%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		31	0.6628202	2.1373663	0.0	1.6421726E-4	0.01	161	tags=19%, list=1%, signal=20%	
GOBP_CARBOXYLIC_ACID_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSPORT		193	0.50001407	2.1371417	0.0	1.626229E-4	0.01	2112	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		44	0.6003735	2.1370761	0.0	1.6105923E-4	0.01	955	tags=20%, list=6%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		46	0.6085205	2.1357834	0.0	1.5952533E-4	0.01	2130	tags=22%, list=13%, signal=25%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		58	0.61855114	2.135357	0.0	1.5802037E-4	0.01	3771	tags=52%, list=23%, signal=67%	
GOBP_CELLULAR_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		261	0.4967633	2.135314	0.0	1.5654355E-4	0.01	2131	tags=24%, list=13%, signal=27%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		44	0.62769896	2.134711	0.0	1.5509407E-4	0.01	2112	tags=34%, list=13%, signal=39%	
GOBP_MOVEMENT_IN_HOST	GOBP_MOVEMENT_IN_HOST		102	0.54568326	2.1342487	0.0	1.5367118E-4	0.01	2669	tags=43%, list=16%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		149	0.5131212	2.1333675	0.0	1.5227418E-4	0.01	969	tags=18%, list=6%, signal=19%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		131	0.6090418	2.1328588	0.0	1.5090233E-4	0.01	3965	tags=57%, list=24%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		77	0.59936076	2.1318057	0.0	1.49555E-4	0.01	1142	tags=22%, list=7%, signal=24%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY		82	0.5628661	2.1297731	0.0	1.482315E-4	0.01	1853	tags=24%, list=11%, signal=27%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.7984436	2.1282191	0.0	1.4693121E-4	0.01	1928	tags=50%, list=12%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		209	0.50966567	2.1268888	0.0	1.4565355E-4	0.01	1640	tags=25%, list=10%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		31	0.6862696	2.1266992	0.0	1.4439791E-4	0.01	1697	tags=39%, list=10%, signal=43%	
