NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	48	-0.5008743	-1.9170685	0.0	0.013687357	0.196	4039	tags=44%, list=20%, signal=55%	
GOMF_PROLACTIN_RECEPTOR_BINDING	GOMF_PROLACTIN_RECEPTOR_BINDING	Details ...	23	-0.5833241	-1.8852414	0.0021413276	0.018054608	0.267	6029	tags=70%, list=30%, signal=100%	
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	23	-0.5823349	-1.870989	0.0	0.020004721	0.313	4039	tags=48%, list=20%, signal=60%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	38	-0.50456995	-1.8563852	0.0023419203	0.022152161	0.361	3799	tags=45%, list=19%, signal=55%	
GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	Details ...	40	-0.4980697	-1.8532546	0.0	0.021383405	0.371	3624	tags=45%, list=18%, signal=55%	
GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING	GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING	Details ...	21	-0.5739568	-1.8055532	0.0	0.03310856	0.535	6621	tags=52%, list=33%, signal=78%	
GOMF_NEUROPEPTIDE_BINDING	GOMF_NEUROPEPTIDE_BINDING	Details ...	44	-0.4666611	-1.7986721	0.0024038462	0.03358131	0.565	5440	tags=48%, list=27%, signal=65%	
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	Details ...	18	-0.5920507	-1.789652	0.0021231424	0.034857966	0.599	4934	tags=61%, list=25%, signal=81%	
GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	Details ...	16	-0.5875145	-1.7588316	0.006521739	0.045138076	0.717	3799	tags=56%, list=19%, signal=69%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	Details ...	55	-0.43867877	-1.7580734	0.0024570024	0.043242395	0.719	6401	tags=53%, list=32%, signal=77%	
GOMF_STEROID_HYDROXYLASE_ACTIVITY	GOMF_STEROID_HYDROXYLASE_ACTIVITY		55	-0.4346735	-1.747165	0.009411764	0.045677807	0.754	4183	tags=42%, list=21%, signal=53%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		121	-0.3734811	-1.7418039	0.002631579	0.046367966	0.773	4768	tags=37%, list=24%, signal=49%	
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY		33	-0.48963097	-1.737803	0.00456621	0.04602704	0.783	5632	tags=42%, list=28%, signal=59%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		62	-0.4161381	-1.7348764	0.0	0.04524251	0.792	5834	tags=42%, list=29%, signal=59%	
GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		18	-0.5598332	-1.7068543	0.014403292	0.05756285	0.874	2310	tags=44%, list=12%, signal=50%	
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY		150	-0.34559095	-1.6807452	0.0	0.07053497	0.929	4768	tags=32%, list=24%, signal=42%	
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY		28	-0.48802212	-1.6737852	0.006880734	0.07258733	0.939	1861	tags=32%, list=9%, signal=35%	
GOMF_NEUROTRANSMITTER_BINDING	GOMF_NEUROTRANSMITTER_BINDING		22	-0.52391654	-1.6605164	0.017094018	0.07817083	0.966	2759	tags=36%, list=14%, signal=42%	
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY		19	-0.54131466	-1.6517427	0.011160715	0.081481956	0.973	4127	tags=37%, list=21%, signal=46%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		59	-0.40644494	-1.6503156	0.009975063	0.07960632	0.973	3624	tags=37%, list=18%, signal=45%	
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY		27	-0.48643565	-1.6499658	0.00877193	0.07731495	0.973	4880	tags=37%, list=24%, signal=49%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		37	-0.4521349	-1.6278298	0.011848342	0.09015815	0.985	7137	tags=62%, list=36%, signal=97%	
GOMF_SYMPORTER_ACTIVITY	GOMF_SYMPORTER_ACTIVITY		142	-0.34398496	-1.6268607	0.0	0.088000864	0.985	4143	tags=35%, list=21%, signal=44%	
GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY		21	-0.52207154	-1.6168048	0.021645023	0.09259436	0.991	4326	tags=33%, list=22%, signal=43%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		27	-0.4701776	-1.6091117	0.024282562	0.09543733	0.993	5834	tags=56%, list=29%, signal=78%	
GOMF_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_PEPTIDE_RECEPTOR_ACTIVITY		151	-0.33362022	-1.5915904	0.0	0.10628798	0.997	6161	tags=44%, list=31%, signal=63%	
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY		16	-0.54983664	-1.589776	0.02008032	0.104729585	0.998	1357	tags=31%, list=7%, signal=34%	
GOMF_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	GOMF_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY		16	-0.5336269	-1.5821321	0.037113402	0.108873546	0.999	2507	tags=38%, list=13%, signal=43%	
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		241	-0.30989048	-1.5819294	0.0	0.10623012	0.999	4699	tags=34%, list=24%, signal=44%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		68	-0.37819755	-1.5779073	0.004854369	0.10677965	0.999	4143	tags=40%, list=21%, signal=50%	
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		20	-0.5064304	-1.5763235	0.015765766	0.10577803	0.999	3432	tags=40%, list=17%, signal=48%	
GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		17	-0.5326181	-1.5636193	0.036956523	0.113131955	1.0	2137	tags=24%, list=11%, signal=26%	
GOMF_TETRAPYRROLE_BINDING	GOMF_TETRAPYRROLE_BINDING		149	-0.32970896	-1.5614356	0.0	0.11238002	1.0	3624	tags=31%, list=18%, signal=37%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		40	-0.42204547	-1.5611564	0.021077283	0.11008152	1.0	4594	tags=40%, list=23%, signal=52%	
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY		120	-0.3369933	-1.5601548	0.0056657223	0.10835641	1.0	4855	tags=37%, list=24%, signal=48%	
GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY	GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY		20	-0.49784952	-1.5522937	0.036637932	0.112557575	1.0	2329	tags=30%, list=12%, signal=34%	
GOMF_ENDORIBONUCLEASE_ACTIVITY	GOMF_ENDORIBONUCLEASE_ACTIVITY		64	-0.37253028	-1.547263	0.012077294	0.11437404	1.0	4738	tags=38%, list=24%, signal=49%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		26	-0.45924827	-1.5255678	0.038116593	0.1305479	1.0	2892	tags=31%, list=14%, signal=36%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		28	-0.44295368	-1.5251619	0.032467533	0.12817484	1.0	6868	tags=54%, list=34%, signal=82%	
GOMF_PHEROMONE_RECEPTOR_ACTIVITY	GOMF_PHEROMONE_RECEPTOR_ACTIVITY		73	-0.3555169	-1.5220363	0.010282776	0.12811168	1.0	4300	tags=29%, list=22%, signal=37%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		95	-0.34359866	-1.51513	0.0025641026	0.13202626	1.0	4768	tags=34%, list=24%, signal=44%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		156	-0.31686893	-1.5125034	0.0	0.13161038	1.0	4768	tags=33%, list=24%, signal=43%	
GOMF_RETINAL_BINDING	GOMF_RETINAL_BINDING		17	-0.49698818	-1.5120549	0.035940804	0.12953801	1.0	2917	tags=35%, list=15%, signal=41%	
GOMF_RETINOIC_ACID_BINDING	GOMF_RETINOIC_ACID_BINDING		16	-0.51278275	-1.5032582	0.049462367	0.13482021	1.0	2917	tags=44%, list=15%, signal=51%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		61	-0.3625393	-1.5020028	0.019138755	0.13371503	1.0	4810	tags=39%, list=24%, signal=52%	
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY		28	-0.4348888	-1.4841489	0.029082773	0.14699858	1.0	5448	tags=39%, list=27%, signal=54%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		22	-0.45811898	-1.4815371	0.044496488	0.14700373	1.0	4326	tags=27%, list=22%, signal=35%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		22	-0.45386183	-1.46912	0.042316258	0.15745376	1.0	2877	tags=45%, list=14%, signal=53%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		59	-0.3590368	-1.4659778	0.026829269	0.1581699	1.0	2789	tags=32%, list=14%, signal=37%	
GOMF_AROMATASE_ACTIVITY	GOMF_AROMATASE_ACTIVITY		27	-0.43278274	-1.4592701	0.06264501	0.16214186	1.0	2254	tags=33%, list=11%, signal=38%	
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.4841247	-1.454784	0.05361305	0.16428693	1.0	4551	tags=41%, list=23%, signal=53%	
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY	GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY		94	-0.32771862	-1.4493986	0.016348774	0.16770956	1.0	4143	tags=36%, list=21%, signal=45%	
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING		37	-0.39500135	-1.4388555	0.0518018	0.17633823	1.0	3629	tags=30%, list=18%, signal=36%	
GOMF_MONOOXYGENASE_ACTIVITY	GOMF_MONOOXYGENASE_ACTIVITY		131	-0.30767626	-1.4269037	0.007894737	0.1868823	1.0	3624	tags=31%, list=18%, signal=37%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		29	-0.40895075	-1.4248843	0.061784897	0.18625894	1.0	4831	tags=34%, list=24%, signal=45%	
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		27	-0.42306915	-1.4190999	0.063596494	0.18990046	1.0	4594	tags=41%, list=23%, signal=53%	
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY		105	-0.31328046	-1.4172503	0.019662922	0.18944868	1.0	4797	tags=37%, list=24%, signal=49%	
GOMF_ANDROSTERONE_DEHYDROGENASE_ACTIVITY	GOMF_ANDROSTERONE_DEHYDROGENASE_ACTIVITY		16	-0.4820961	-1.4133099	0.08278867	0.19133633	1.0	2789	tags=44%, list=14%, signal=51%	
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		111	-0.30881792	-1.4121724	0.007614213	0.19004412	1.0	3325	tags=24%, list=17%, signal=29%	
GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY		16	-0.48016867	-1.4084928	0.073913045	0.1919614	1.0	2329	tags=31%, list=12%, signal=35%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		329	-0.2680173	-1.4075595	0.0	0.19040164	1.0	4797	tags=31%, list=24%, signal=40%	
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY	GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY		19	-0.45308375	-1.4061984	0.089171976	0.18931818	1.0	1905	tags=26%, list=10%, signal=29%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		24	-0.42782474	-1.4061843	0.07013575	0.18673408	1.0	3144	tags=38%, list=16%, signal=44%	
GOMF_PHEROMONE_BINDING	GOMF_PHEROMONE_BINDING		64	-0.34311837	-1.4051878	0.042959426	0.1852228	1.0	4300	tags=28%, list=22%, signal=36%	
GOMF_RIBONUCLEASE_ACTIVITY	GOMF_RIBONUCLEASE_ACTIVITY		112	-0.30815288	-1.4025754	0.011396011	0.18534641	1.0	4738	tags=36%, list=24%, signal=47%	
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		167	-0.28854656	-1.4014089	0.006060606	0.18402436	1.0	4810	tags=31%, list=24%, signal=41%	
GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY		139	-0.29435736	-1.3990881	0.021212121	0.18442157	1.0	4797	tags=34%, list=24%, signal=44%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		197	-0.27260503	-1.3556656	0.012345679	0.2358316	1.0	4014	tags=26%, list=20%, signal=33%	
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		146	-0.28464225	-1.3528241	0.020057306	0.23674874	1.0	3617	tags=25%, list=18%, signal=31%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		47	-0.3440552	-1.3522989	0.0729927	0.23450972	1.0	1492	tags=17%, list=7%, signal=18%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		16	-0.4706857	-1.3516828	0.09492274	0.23245734	1.0	2611	tags=25%, list=13%, signal=29%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY		19	-0.42871925	-1.3411202	0.11015119	0.24393727	1.0	5834	tags=53%, list=29%, signal=74%	
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		145	-0.2794412	-1.3365673	0.029411765	0.24753742	1.0	4143	tags=30%, list=21%, signal=38%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		199	-0.2667134	-1.327952	0.015723271	0.25653228	1.0	4738	tags=31%, list=24%, signal=40%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		63	-0.32062808	-1.3279488	0.07017544	0.25351423	1.0	3788	tags=30%, list=19%, signal=37%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		417	-0.24292322	-1.3204954	0.004201681	0.26178312	1.0	4797	tags=29%, list=24%, signal=37%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY		15	-0.4692041	-1.3201299	0.13574661	0.25926656	1.0	8317	tags=67%, list=42%, signal=114%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		204	-0.2624533	-1.3150713	0.019607844	0.26386985	1.0	3793	tags=26%, list=19%, signal=32%	
GOMF_AMINE_BINDING	GOMF_AMINE_BINDING		18	-0.4385156	-1.31127	0.11392405	0.26643473	1.0	4283	tags=44%, list=21%, signal=57%	
GOMF_INTERLEUKIN_1_RECEPTOR_BINDING	GOMF_INTERLEUKIN_1_RECEPTOR_BINDING		16	-0.4450034	-1.3107238	0.15983607	0.26430553	1.0	3683	tags=44%, list=18%, signal=54%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		23	-0.40350962	-1.3097516	0.119914345	0.262856	1.0	3951	tags=30%, list=20%, signal=38%	
GOMF_CATION_CHANNEL_ACTIVITY	GOMF_CATION_CHANNEL_ACTIVITY		328	-0.24606621	-1.3093921	0.010416667	0.26056236	1.0	4797	tags=31%, list=24%, signal=40%	
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.42053086	-1.3068348	0.14075631	0.26158231	1.0	4143	tags=43%, list=21%, signal=54%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	-0.3125554	-1.3049326	0.072093025	0.26161158	1.0	4551	tags=29%, list=23%, signal=38%	
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY		74	-0.30367565	-1.2961751	0.0721393	0.2716779	1.0	4653	tags=31%, list=23%, signal=40%	
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY		15	-0.45292178	-1.2949827	0.15550756	0.2705432	1.0	4445	tags=27%, list=22%, signal=34%	
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY		24	-0.39771748	-1.2918754	0.13901345	0.2721319	1.0	6166	tags=38%, list=31%, signal=54%	
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.4278517	-1.2837679	0.1356674	0.28137255	1.0	7594	tags=65%, list=38%, signal=104%	
GOMF_3_5_DNA_HELICASE_ACTIVITY	GOMF_3_5_DNA_HELICASE_ACTIVITY		16	-0.43454766	-1.2717505	0.17453799	0.2977661	1.0	3728	tags=38%, list=19%, signal=46%	
GOMF_COA_HYDROLASE_ACTIVITY	GOMF_COA_HYDROLASE_ACTIVITY		26	-0.3716658	-1.270527	0.16216215	0.2968229	1.0	8107	tags=58%, list=41%, signal=97%	
GOMF_C_C_CHEMOKINE_BINDING	GOMF_C_C_CHEMOKINE_BINDING		25	-0.37996602	-1.2693129	0.1718377	0.29566818	1.0	4482	tags=40%, list=22%, signal=52%	
GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY	GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY		23	-0.38983148	-1.2684001	0.15317287	0.29425	1.0	3153	tags=30%, list=16%, signal=36%	
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		85	-0.29271606	-1.2594022	0.094444446	0.3058904	1.0	4551	tags=31%, list=23%, signal=39%	
GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		15	-0.4413792	-1.2569559	0.17038539	0.3069213	1.0	3144	tags=40%, list=16%, signal=47%	
GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY	GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY		28	-0.3623564	-1.2533658	0.15058823	0.30974647	1.0	4973	tags=43%, list=25%, signal=57%	
GOMF_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_NARROW_PORE_CHANNEL_ACTIVITY		18	-0.40628272	-1.2428262	0.19247788	0.32459882	1.0	3144	tags=33%, list=16%, signal=40%	
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY		33	-0.33861682	-1.2304236	0.14726841	0.34323403	1.0	5706	tags=39%, list=29%, signal=55%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS		25	-0.37227324	-1.2293354	0.1797235	0.3421776	1.0	3513	tags=32%, list=18%, signal=39%	
GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY		19	-0.39368072	-1.2284359	0.18651685	0.3406737	1.0	2861	tags=32%, list=14%, signal=37%	
